PG_Rnd_Write_IOPS.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"27","2014/04/01 19:38",11,0,1,0,0,0,0,0,0,49,1,1,0,0,1,29,21,1,12,1,21,1,3,3,59,8,44,0,0,0,0,0,0,0,23,0,1,0,0,0,0,3,0,0,45,18,0,28,0,1,0,0,0,2,0,97,94,94,0,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,4,2
"28","2014/04/01 19:43",11,0,0,0,0,0,0,0,0,49,1,1,0,0,1,29,21,1,14,0,20,1,3,19,27,6,42,0,0,0,0,0,0,0,26,6,7,8,6,6,6,8,6,7,44,17,0,29,0,7,6,0,0,2,0,84,76,76,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2
"29","2014/04/01 19:48",12,0,0,0,0,0,0,0,0,48,0,1,0,0,2,34,20,1,12,0,19,0,3,25,3,18,33,0,0,0,0,0,0,0,26,3,1,2,3,2,1,1,2,1,42,19,0,34,0,2,3,0,0,2,0,74,64,65,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2
"30","2014/04/01 19:53",10,0,0,0,0,0,0,0,0,47,0,1,0,0,2,34,20,1,12,1,23,0,3,30,27,6,16,0,0,0,0,0,0,0,25,1,1,1,2,1,1,2,1,1,41,21,0,33,0,2,1,0,0,2,0,86,81,81,0,0,17,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,2
"31","2014/04/01 19:58",11,0,1,0,0,0,0,0,0,46,0,1,0,0,3,33,20,1,12,0,25,1,3,30,18,8,13,0,0,0,0,0,0,1,25,0,0,0,1,0,0,1,1,0,45,21,0,32,0,0,0,0,0,2,0,77,74,76,0,0,16,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,4,4,4,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,1,5,2
"32","2014/04/01 20:03",11,1,1,1,0,0,0,0,0,47,0,2,0,1,2,34,22,2,12,0,27,1,4,17,20,24,3,0,0,0,0,0,0,0,27,1,1,1,1,1,4,4,4,1,52,23,0,34,0,1,1,0,0,2,0,33,32,32,0,0,16,3,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,1,8,10,4,4,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,5,2
"33","2014/04/01 20:08",11,0,1,1,0,0,0,0,0,45,1,2,0,2,2,32,23,1,12,0,25,0,3,3,61,8,18,0,0,0,0,0,0,0,24,3,2,1,2,2,1,4,3,4,50,20,0,32,0,3,1,0,0,2,0,28,26,27,0,0,16,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,4,1,2,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,8,10,4,4,4,2,1,2,1,1,1,1,1,2,1,0,1,0,0,0,0,4,1,5,2
"34","2014/04/01 20:13",11,2,2,0,0,0,0,0,0,53,0,2,0,1,2,31,23,1,12,0,24,2,3,13,46,10,17,0,0,0,0,0,0,0,23,1,0,0,1,1,1,0,2,1,49,20,0,31,0,1,1,0,0,2,0,10,9,9,0,0,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,24,4,4,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,5,2
"35","2014/04/01 20:18",11,0,0,0,0,0,0,0,0,51,0,2,0,1,2,31,22,1,12,0,23,0,3,29,14,24,6,0,0,0,0,0,0,0,23,0,0,0,1,0,0,1,1,1,47,19,0,31,0,1,0,0,0,2,0,7,9,6,0,0,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,14,4,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,2
"36","2014/04/01 20:23",11,1,1,0,0,0,0,0,0,51,0,1,0,0,1,31,22,1,12,0,23,0,3,6,58,16,19,0,0,0,0,0,0,0,23,0,0,1,0,0,0,1,0,1,47,19,0,30,0,0,3,0,0,2,0,8,6,8,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,9,4,4,4,2,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,5,2
"37","2014/04/01 20:28",11,0,0,0,0,0,0,0,0,49,0,1,0,0,1,29,22,1,13,1,22,0,3,34,18,7,16,0,0,0,0,0,0,0,22,1,0,0,0,1,1,1,0,0,45,19,0,30,0,0,2,0,0,2,0,13,8,8,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,9,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2
"38","2014/04/01 20:33",11,1,0,0,0,0,0,0,0,50,0,1,0,0,1,29,21,1,12,1,22,0,3,11,24,9,6,0,0,0,0,0,0,0,21,0,0,0,0,3,0,2,0,3,45,18,0,29,0,0,1,0,0,2,0,9,8,9,0,0,16,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,1,7,9,4,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2
"39","2014/04/01 20:38",11,0,1,0,0,0,0,0,0,48,0,1,0,0,1,29,21,1,13,1,21,0,3,2,54,6,20,0,0,0,0,0,0,0,22,0,0,0,0,3,0,0,0,1,44,17,0,28,0,0,0,0,0,2,0,8,8,6,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,7,9,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2
"40","2014/04/01 20:43",11,0,0,0,0,0,0,0,0,48,0,1,0,0,1,29,20,1,13,1,20,1,3,2,46,19,17,0,0,0,0,0,0,0,26,0,0,0,0,3,0,0,0,0,43,17,0,29,0,2,1,0,0,2,0,9,6,6,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,7,9,4,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,2
"41","2014/04/01 20:48",11,0,0,0,0,0,0,0,0,47,1,1,0,0,1,33,20,1,12,0,19,0,3,1,26,7,4,0,0,0,0,0,0,0,25,0,1,0,1,0,0,1,0,0,42,19,0,33,0,0,0,0,0,2,0,9,9,7,0,0,17,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,10,4,4,4,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,5,2
"42","2014/04/01 20:53",11,0,1,0,0,0,0,0,0,45,0,1,0,0,1,34,20,1,13,1,23,0,3,18,33,5,19,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,41,21,0,33,0,0,0,0,0,2,0,8,8,5,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2
"43","2014/04/01 20:58",11,0,0,0,0,0,0,0,0,44,0,1,0,0,1,33,19,1,12,1,24,0,3,22,17,10,15,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,45,21,0,32,0,0,1,0,0,2,0,8,8,8,0,0,16,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,10,4,4,4,2,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,4,2
"44","2014/04/01 21:03",10,0,0,1,0,0,0,0,0,47,0,2,0,1,1,34,22,1,11,1,27,1,4,25,0,5,4,0,0,0,0,0,0,0,27,0,1,0,0,1,1,1,1,1,52,23,0,34,0,0,1,0,0,2,0,12,11,11,0,0,16,0,2,2,1,0,0,1,1,2,0,0,0,0,1,3,0,1,0,1,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,7,9,4,4,4,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,5,2
"45","2014/04/01 21:08",12,1,1,1,0,0,0,0,0,46,1,3,0,1,2,32,23,1,12,1,24,1,3,32,26,16,18,0,0,0,0,0,0,1,24,2,3,1,2,2,2,2,2,2,49,20,0,31,0,2,2,0,0,2,0,24,20,24,0,0,16,1,1,2,3,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,6,1,1,2,1,1,3,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,8,9,4,4,4,2,1,1,1,2,1,1,1,2,1,0,2,0,0,0,0,5,1,4,2
"46","2014/04/01 21:13",11,0,0,1,0,0,0,0,0,53,1,3,0,1,3,31,22,1,13,0,24,1,3,6,59,12,18,0,0,0,0,0,0,0,23,0,2,0,1,0,0,0,1,0,48,19,0,31,0,0,0,0,0,2,0,8,7,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,7,8,4,4,4,2,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,4,2
"47","2014/04/01 21:18",11,0,0,0,0,0,0,0,0,52,0,4,0,1,3,31,22,1,13,1,23,0,3,26,25,13,9,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,47,19,0,31,0,0,0,0,0,2,0,43,35,48,0,0,16,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,4,2
"48","2014/04/01 21:23",11,0,0,0,0,0,0,0,0,51,0,2,0,0,2,30,22,1,11,1,23,0,3,13,45,6,18,0,0,0,0,0,0,0,22,1,1,1,1,1,1,1,1,1,46,19,0,30,0,1,1,0,0,2,0,10,6,8,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,4,2
"49","2014/04/01 21:28",11,0,0,0,0,0,0,0,0,50,0,1,0,0,1,30,21,1,12,0,22,0,3,15,47,7,16,0,0,0,0,0,0,0,22,2,1,2,1,1,1,1,1,1,46,18,0,30,0,1,1,0,0,2,0,21,20,18,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,6,9,4,4,4,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,4,2
"50","2014/04/01 21:33",11,0,0,1,0,0,0,0,0,50,1,2,0,2,2,29,21,1,12,0,22,0,3,30,19,13,10,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,45,18,0,29,0,0,0,0,0,2,0,12,8,10,0,0,18,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,1,0,0,0,0,1,0,0,3,0,0,0,1,7,10,4,4,4,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,4,2
"51","2014/04/01 21:38",10,0,0,0,0,0,0,0,0,48,0,1,0,1,1,28,21,1,12,0,21,1,3,0,57,6,19,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,44,17,0,28,0,0,0,0,0,2,0,10,9,10,0,0,16,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,4,4,4,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,4,2
"52","2014/04/01 21:43",11,0,0,0,0,0,0,0,0,48,1,1,0,1,1,28,20,1,12,0,20,1,3,0,42,5,15,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,43,17,0,29,0,0,0,0,0,2,0,9,6,7,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,9,4,4,4,2,1,0,0,0,0,0,0,0,0,5,0,5,5,0,0,1,1,4,2
"53","2014/04/01 21:48",10,0,0,0,0,0,0,0,0,46,1,1,0,0,1,33,20,1,12,0,19,1,3,0,23,5,3,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,41,19,0,33,0,0,0,0,0,2,0,9,6,8,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,4,4,4,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,4,2
"54","2014/04/01 21:53",11,0,0,0,0,0,0,0,0,46,0,1,0,0,1,34,19,1,12,0,23,0,3,6,46,4,20,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,40,21,0,33,0,0,0,0,0,2,0,8,6,7,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,4,4,4,2,1,0,0,1,0,0,0,0,0,3,0,3,3,0,0,1,1,4,2
"55","2014/04/01 21:58",10,0,0,0,0,0,0,0,0,45,0,2,0,0,1,33,19,1,12,0,25,0,3,26,18,6,16,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,44,21,0,32,0,2,0,0,0,2,0,7,7,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,4,4,4,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,5,2
"56","2014/04/01 22:03",11,1,2,2,0,0,0,0,0,47,2,3,0,2,3,34,21,2,11,0,27,1,4,34,0,16,5,2,0,0,0,0,0,0,26,0,0,2,1,2,2,0,0,0,51,22,0,34,0,1,0,0,0,2,0,11,11,10,0,0,17,1,2,5,1,1,3,0,1,3,3,1,2,1,1,3,2,2,1,1,0,4,2,1,5,1,3,4,1,0,4,2,1,1,1,1,1,1,3,3,0,3,1,7,9,4,4,4,2,1,2,0,3,3,1,4,5,4,2,2,2,2,0,0,1,1,5,2
"57","2014/04/01 22:08",10,1,2,1,0,0,0,0,0,46,2,2,0,1,2,32,22,1,12,0,24,0,3,25,34,6,21,0,0,0,0,0,0,0,24,2,2,2,3,2,2,2,3,2,49,20,0,31,0,7,2,0,0,2,0,24,20,22,0,0,22,4,3,3,2,3,4,4,5,5,2,2,2,3,5,2,4,4,5,2,2,2,3,4,3,5,2,6,4,2,3,3,4,3,6,2,2,2,7,2,5,4,1,8,9,4,4,4,2,1,5,5,7,5,3,6,5,4,2,2,2,2,0,0,4,1,5,2
"58","2014/04/01 22:13",10,1,1,1,0,0,0,0,0,53,2,2,0,1,2,31,22,1,13,0,23,1,3,0,50,9,17,0,0,0,0,0,0,0,23,0,1,1,1,0,0,1,0,1,48,19,0,31,0,1,0,0,0,2,0,10,7,8,0,0,23,10,12,12,9,11,11,12,11,11,12,8,8,10,12,10,12,13,10,11,9,11,9,8,10,10,11,11,11,7,11,10,10,9,8,10,9,10,11,7,9,11,1,7,9,4,4,4,2,1,10,10,13,11,9,13,13,9,3,11,2,3,0,0,1,1,4,2
"59","2014/04/01 22:18",12,0,0,1,0,0,0,0,0,51,1,2,0,1,2,31,22,1,12,0,23,1,3,0,27,8,4,0,0,0,0,0,0,0,23,0,0,2,0,0,0,0,0,3,47,19,0,30,0,0,0,0,0,2,0,10,7,7,0,0,19,1,1,2,1,1,2,1,2,1,2,2,1,2,5,1,3,2,2,4,1,1,4,1,5,2,1,1,3,1,1,0,1,2,4,4,2,0,2,0,2,1,0,7,9,4,4,4,2,1,1,2,3,2,1,3,2,1,1,2,0,1,0,0,1,1,4,2
"60","2014/04/01 22:23",10,1,1,0,0,0,0,0,0,50,0,2,0,1,2,30,22,1,12,0,22,0,3,13,40,4,19,0,0,0,0,0,0,0,22,1,0,2,1,0,1,0,1,0,46,19,0,30,0,1,0,0,0,2,0,10,7,8,0,0,18,0,1,1,6,1,3,1,4,1,0,0,5,1,1,0,3,0,0,0,1,4,0,2,1,2,0,2,2,1,0,1,0,2,1,1,1,2,1,0,2,0,1,6,8,4,4,4,2,1,0,1,2,3,0,1,1,0,1,1,1,1,0,0,1,1,5,2
"61","2014/04/01 22:28",11,0,0,0,0,0,0,0,0,50,0,2,0,0,2,29,21,1,12,0,22,0,3,29,18,5,15,0,0,0,0,0,0,0,22,4,4,3,3,2,5,2,3,3,45,18,0,29,0,3,2,0,0,2,0,12,8,8,0,0,23,0,3,2,1,1,1,2,1,2,0,1,0,1,3,3,2,0,1,0,2,1,0,1,3,2,1,2,3,1,2,1,0,4,1,6,1,0,5,2,1,1,0,7,9,4,4,4,2,1,1,1,5,3,2,2,2,1,3,0,3,4,0,0,1,1,4,2
"62","2014/04/01 22:33",10,2,3,1,0,0,0,0,0,48,0,2,0,1,2,29,21,1,11,0,21,0,4,14,21,8,6,0,0,0,0,0,0,1,21,0,1,2,3,2,2,3,0,1,44,17,0,29,0,0,0,0,0,2,0,10,7,6,0,0,31,2,3,6,2,2,2,3,3,4,2,2,2,2,3,2,2,2,1,2,2,2,3,2,3,3,4,2,2,2,3,2,2,7,2,2,2,3,6,2,3,2,1,7,10,4,4,4,2,1,2,2,6,3,2,3,2,2,9,2,9,10,0,0,1,1,4,2
"63","2014/04/01 22:38",11,3,3,1,0,0,0,0,0,48,1,2,0,1,2,28,20,1,12,0,20,0,3,0,46,3,19,0,0,0,0,0,0,0,22,1,1,1,0,0,0,0,0,3,43,17,0,28,0,0,2,0,0,2,0,10,6,7,0,0,28,2,2,3,2,3,3,2,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,6,2,2,2,2,3,3,2,3,3,2,3,2,2,3,2,2,2,1,8,9,4,4,4,2,1,2,3,5,3,3,3,3,2,7,2,7,7,0,0,1,1,4,2
"64","2014/04/01 22:43",10,3,3,0,0,0,0,0,0,47,0,2,0,0,1,27,20,1,12,0,20,1,3,11,34,5,15,0,0,0,0,0,0,0,25,4,2,0,0,0,1,2,0,1,43,17,0,29,0,0,0,0,0,2,0,10,6,6,0,0,34,2,2,3,2,2,4,5,3,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,1,1,7,8,4,4,4,2,1,2,2,4,2,2,3,3,2,11,2,11,12,0,0,1,1,5,2
"65","2014/04/01 22:48",11,3,3,1,0,0,0,0,0,46,0,2,0,0,1,32,19,1,11,0,19,0,3,26,0,4,3,0,0,0,0,0,0,0,25,2,0,0,0,0,0,2,0,0,42,19,0,33,0,1,0,0,0,2,0,9,7,7,0,0,36,12,14,13,13,12,13,12,12,12,11,12,10,11,11,11,11,11,11,12,13,14,13,13,12,12,13,14,14,10,12,10,12,12,14,10,12,10,11,12,11,10,1,7,9,4,4,4,2,1,17,10,11,14,14,12,12,12,13,13,13,13,0,0,1,1,6,2
"66","2014/04/01 22:53",11,5,5,2,0,0,0,0,0,45,0,2,0,0,2,33,19,1,13,0,23,1,3,8,37,4,22,0,0,0,0,0,0,0,24,2,0,0,1,0,0,2,3,0,40,21,0,32,0,1,0,0,0,2,0,9,6,7,0,0,40,17,18,17,15,14,16,14,16,17,15,16,15,15,16,15,18,16,17,15,15,15,15,16,17,16,17,15,16,16,12,13,13,16,17,15,15,16,15,16,15,17,1,7,9,4,4,4,2,1,16,14,14,15,15,14,19,13,18,17,17,18,0,0,1,1,4,2
"67","2014/04/01 22:58",11,5,5,2,0,0,0,0,0,43,1,3,0,2,3,32,18,1,12,0,24,0,3,0,34,3,13,0,0,0,0,0,0,0,24,2,0,0,2,0,0,0,0,1,44,21,0,32,0,0,0,0,0,2,0,10,6,8,0,0,41,19,18,20,17,18,19,19,17,24,19,18,16,19,21,16,24,19,17,20,17,17,16,17,17,17,18,19,19,19,18,17,20,19,18,19,21,15,18,18,18,17,1,7,10,4,4,4,2,1,18,19,18,19,15,18,20,21,19,19,19,19,0,0,1,1,5,2
"68","2014/04/01 23:03",11,5,6,3,0,0,0,0,0,46,3,5,0,4,4,34,21,2,12,0,26,1,3,0,19,9,4,13,0,0,0,0,0,0,26,3,2,7,4,4,4,3,3,2,52,22,0,34,0,3,4,0,0,2,0,12,7,10,0,0,35,10,13,15,12,14,13,14,15,13,11,12,11,11,13,12,14,12,12,14,14,11,11,11,14,13,13,13,13,14,11,14,10,12,11,12,14,16,16,12,14,9,1,8,10,4,4,4,2,1,12,13,12,15,13,11,13,12,15,14,16,15,0,0,1,1,4,2
"69","2014/04/01 23:08",11,8,8,5,0,0,0,0,0,44,5,7,0,6,6,31,22,1,12,0,23,9,3,0,40,4,28,0,0,0,0,0,0,0,24,6,6,6,7,5,5,5,6,4,49,19,0,31,0,5,6,0,0,2,0,23,20,23,0,0,35,18,17,16,15,20,15,17,17,16,14,13,15,15,15,13,12,15,16,17,16,15,15,15,14,18,17,13,18,17,16,14,18,17,17,14,18,18,17,14,13,13,0,8,10,4,4,4,2,1,16,18,17,16,16,15,17,18,14,16,14,14,0,0,4,1,6,2
"70","2014/04/01 23:13",11,7,7,4,0,0,0,0,0,51,5,6,0,5,5,31,22,2,14,0,23,1,5,0,38,8,20,0,0,0,0,0,0,0,23,5,4,6,4,3,4,5,5,4,48,19,0,31,0,4,4,0,0,2,0,11,11,12,0,0,31,13,12,13,10,12,11,10,13,15,12,10,11,12,11,12,13,10,13,12,15,14,13,12,12,12,12,13,12,11,10,15,11,12,14,11,12,14,13,14,15,12,1,8,13,4,4,4,2,0,10,14,12,12,13,12,13,13,11,12,11,12,0,0,1,1,5,2
"71","2014/04/01 23:18",11,7,7,4,0,0,0,0,0,50,4,7,0,4,6,30,22,1,12,0,22,0,3,0,26,17,7,0,0,0,0,0,0,0,23,7,5,5,4,5,7,6,5,5,47,19,0,30,0,5,9,0,0,2,0,12,11,14,0,0,37,14,16,18,17,18,16,15,15,13,16,15,14,15,16,16,14,15,18,17,16,16,19,14,18,15,13,16,16,19,15,17,15,16,13,17,18,18,18,14,15,15,1,7,11,4,4,4,2,1,17,19,18,19,18,16,17,18,15,17,14,15,0,0,1,1,5,2
"72","2014/04/01 23:23",11,6,6,4,0,0,0,0,0,50,4,6,0,5,6,30,21,2,12,0,22,1,3,0,50,6,41,0,0,0,0,0,0,0,22,6,5,9,6,6,7,8,7,7,46,18,0,30,0,7,9,0,0,2,0,13,13,11,0,0,41,18,17,21,21,18,18,20,18,19,22,21,20,16,22,19,17,19,19,19,18,19,20,19,19,18,19,20,16,21,19,17,20,19,18,20,17,19,21,17,19,16,1,8,12,4,4,4,2,1,17,19,20,23,21,19,19,20,24,21,25,25,0,0,1,1,5,2
"73","2014/04/01 23:28",11,6,7,4,0,0,0,0,0,49,4,5,0,4,5,29,20,1,12,0,22,0,3,25,18,9,35,0,0,0,0,0,0,0,22,6,4,6,6,6,5,5,6,6,45,18,0,29,0,6,6,0,0,2,0,12,10,10,0,0,37,28,27,30,29,26,29,27,29,29,29,30,29,28,29,26,27,26,28,25,29,30,29,27,31,29,28,30,29,27,25,27,28,25,29,27,30,28,29,28,27,28,0,7,15,4,4,4,2,1,30,27,29,30,28,26,28,26,16,28,16,17,0,0,1,1,5,2
"74","2014/04/01 23:33",10,6,6,4,0,0,0,0,0,49,4,5,0,4,5,29,20,1,12,0,21,0,3,33,0,12,6,1,0,0,0,0,0,0,21,4,5,4,4,3,6,5,4,6,43,18,0,28,0,2,5,0,0,2,0,12,10,8,0,0,36,12,13,14,11,13,14,13,13,14,13,15,13,14,15,11,14,12,14,14,13,12,11,14,14,17,15,13,15,13,12,14,14,14,12,13,13,15,13,13,11,15,1,7,12,4,4,4,2,1,13,14,12,12,18,14,13,14,14,14,14,14,0,0,1,1,5,2
"75","2014/04/01 23:38",11,7,8,6,0,0,0,0,0,47,6,8,0,6,8,28,20,1,12,0,20,0,3,18,27,3,15,0,0,0,0,0,0,0,22,5,5,8,6,6,5,8,5,9,43,17,0,28,0,7,6,0,0,2,0,11,8,10,0,0,37,17,20,23,21,21,19,19,22,22,18,18,19,17,20,19,18,21,22,19,19,21,21,22,18,21,20,21,18,18,21,20,21,20,18,21,22,21,21,19,20,22,0,8,11,4,4,4,2,1,19,20,20,19,21,18,20,18,16,21,16,16,0,0,1,1,4,2
