PG_Read_Hit.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"51","2014/04/01 21:38",81,81,88,76,78,83,74,82,84,83,36,47,34,44,74,84,69,100,83,94,99,99,100,0,79,99,0,100,97,0,83,77,29,0,98,83,84,81,83,97,54,39,89,34,35,37,32,35,37,36,41,46,56,38,40,0,0,0,37,32,40,28,64,40,35,60,99,99,57,100,50,32,99,100,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"52","2014/04/01 21:43",84,86,88,84,82,85,82,87,87,84,33,35,31,31,79,83,78,95,85,0,33,100,100,100,82,100,50,66,100,50,86,76,25,78,100,85,82,86,84,0,44,36,89,35,32,30,29,38,32,31,32,34,43,30,33,0,0,0,26,25,31,29,63,33,32,63,99,99,94,98,95,91,99,0,50,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"53","2014/04/01 21:48",74,76,81,67,67,81,72,78,76,79,39,37,35,38,74,81,63,100,77,0,100,100,100,0,71,100,0,50,100,0,77,84,31,0,100,81,82,75,78,0,50,38,87,40,33,33,30,38,36,34,46,37,47,34,34,66,0,0,32,28,37,32,67,61,37,64,99,99,100,85,75,35,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"54","2014/04/01 21:53",84,83,88,79,83,83,79,84,85,84,36,41,37,36,72,84,77,100,85,0,66,100,100,0,83,87,0,66,100,0,89,62,32,0,100,84,85,85,84,0,45,36,87,32,33,33,34,38,37,34,42,39,49,33,36,0,0,0,32,32,44,26,67,62,36,66,99,99,100,100,100,53,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"55","2014/04/01 21:58",73,73,79,65,66,74,67,74,75,70,81,87,83,64,80,71,65,96,75,100,97,98,100,0,70,97,0,100,100,0,75,73,51,0,100,75,73,72,73,90,94,74,96,60,83,66,85,81,73,79,84,80,92,76,74,0,0,0,71,69,87,57,82,82,73,94,99,96,91,88,91,92,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"56","2014/04/01 22:03",73,78,78,81,72,74,72,70,74,74,85,86,86,87,83,72,70,97,76,0,100,90,100,0,74,95,0,100,100,0,77,70,88,0,100,75,76,76,75,0,88,85,87,85,85,87,86,84,84,85,87,86,88,84,85,0,0,0,85,85,87,86,85,87,88,90,95,97,98,99,98,35,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"57","2014/04/01 22:08",70,74,71,68,67,71,69,69,72,74,69,68,63,66,69,70,72,97,73,99,98,99,100,0,71,97,0,100,100,0,68,71,65,0,99,73,68,72,72,96,68,68,70,64,66,63,65,68,65,67,69,65,72,68,66,0,0,0,63,65,69,62,68,69,68,71,94,96,96,96,97,17,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"58","2014/04/01 22:13",75,73,75,77,72,76,72,77,81,74,64,66,63,64,62,78,68,99,76,100,97,97,99,0,76,96,0,99,98,0,78,88,58,0,99,76,74,77,76,97,78,61,67,59,68,61,61,64,60,63,65,62,75,62,65,0,0,0,59,60,63,60,69,65,60,76,96,98,98,98,98,89,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"59","2014/04/01 22:18",83,86,88,85,80,84,82,84,85,84,77,83,81,82,78,84,79,98,85,0,100,100,100,0,84,89,0,100,100,0,84,98,80,0,100,85,86,83,85,0,83,80,84,76,82,80,81,79,80,77,80,76,83,78,81,0,0,0,79,75,82,75,78,77,81,88,91,96,57,80,50,29,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"60","2014/04/01 22:23",83,83,86,82,81,86,81,84,85,83,82,85,89,83,85,84,81,98,85,99,66,96,100,0,83,100,0,88,100,0,84,83,79,0,100,84,82,83,83,93,92,79,91,78,83,78,85,80,73,84,83,86,89,86,84,0,0,0,87,76,87,75,87,85,84,94,90,98,66,100,0,26,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"61","2014/04/01 22:28",81,82,82,80,79,85,81,80,83,81,96,99,98,98,98,82,79,97,83,0,33,92,100,0,82,90,0,100,100,0,82,99,0,3,25,81,83,80,80,0,99,99,99,92,98,96,98,96,95,98,98,97,98,99,98,46,0,0,99,96,99,93,98,96,99,99,95,96,94,98,90,90,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"62","2014/04/01 22:33",77,74,72,86,74,75,70,71,75,75,87,99,96,95,94,75,72,95,75,0,100,84,100,0,74,88,0,100,88,0,76,89,50,0,100,76,77,76,75,0,97,94,97,81,92,87,94,88,89,98,94,96,98,89,94,0,0,0,85,93,96,87,90,89,96,98,95,97,57,80,0,0,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"63","2014/04/01 22:38",73,74,79,76,72,78,74,76,80,76,91,96,94,93,94,73,74,97,71,0,66,92,100,0,72,92,0,66,100,0,78,76,86,0,100,75,75,76,76,0,96,97,97,94,94,93,93,94,93,92,94,93,96,92,93,0,0,0,93,88,95,91,95,95,93,96,94,99,55,85,0,37,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"64","2014/04/01 22:43",86,85,85,83,82,86,81,85,85,84,96,99,99,99,97,85,83,97,83,0,40,100,100,100,84,89,0,33,100,0,86,77,99,0,16,86,85,85,85,0,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,0,0,0,99,97,99,99,99,99,99,99,97,99,94,98,90,90,100,0,50,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"65","2014/04/01 22:48",81,82,85,81,81,81,81,83,83,82,97,100,99,99,99,82,82,97,83,0,100,100,100,100,78,92,100,100,100,100,83,33,98,75,100,84,82,81,84,0,99,100,100,100,98,98,97,99,99,99,99,99,99,100,99,0,0,0,99,96,99,100,100,99,99,99,96,99,57,85,75,15,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"66","2014/04/01 22:53",75,78,77,82,76,77,79,76,79,77,98,99,98,98,98,77,78,98,77,0,66,87,100,0,79,86,0,66,100,0,80,0,100,0,100,79,76,80,74,0,99,99,99,99,99,100,98,98,99,99,99,98,99,99,99,0,0,0,99,95,99,100,99,99,99,99,95,98,57,57,0,37,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"67","2014/04/01 22:58",76,76,78,76,75,78,73,77,79,79,96,99,98,98,98,75,76,98,79,77,66,98,100,0,77,98,0,98,100,0,78,0,99,99,71,80,73,77,77,71,99,99,99,98,98,98,99,97,98,99,97,99,98,99,98,0,0,0,98,95,99,96,99,98,99,99,97,99,94,94,90,93,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"68","2014/04/01 23:03",75,72,75,72,72,74,73,76,79,74,87,90,82,80,91,80,76,97,75,0,100,93,100,0,78,94,0,100,100,0,73,0,89,100,33,75,74,77,75,0,92,91,93,87,82,79,86,85,87,88,86,90,90,88,87,0,0,0,80,81,83,90,87,97,83,95,95,99,57,85,50,10,99,99,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"69","2014/04/01 23:08",77,72,73,72,70,73,74,71,80,76,83,92,82,82,89,71,72,97,74,99,99,100,97,0,73,98,0,99,99,0,74,0,80,100,100,76,70,75,76,99,90,88,92,84,84,82,84,77,91,86,83,93,91,82,86,0,94,0,83,85,88,85,84,88,86,94,94,98,55,66,0,5,99,100,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"70","2014/04/01 23:13",82,78,82,83,81,83,81,81,83,81,90,96,90,83,95,81,80,99,81,99,99,100,99,0,83,100,0,99,98,0,82,0,75,100,99,81,80,80,78,98,94,91,96,92,91,79,88,85,90,89,86,89,93,94,86,0,59,0,89,90,94,93,92,92,87,96,97,99,94,94,90,90,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"71","2014/04/01 23:18",80,80,80,81,78,78,82,80,82,79,87,97,93,92,96,78,79,93,79,99,99,81,83,0,83,88,0,100,77,0,80,0,80,100,100,82,78,82,80,99,95,95,98,90,93,88,93,89,98,95,91,96,96,95,90,0,0,0,87,90,95,98,97,95,93,98,94,99,71,85,0,30,100,100,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"72","2014/04/01 23:23",82,81,81,83,81,82,82,82,85,83,86,94,90,91,94,83,81,99,82,99,100,100,100,0,85,98,0,96,100,0,83,0,73,98,99,81,82,84,83,100,95,92,94,82,89,90,92,92,87,92,83,95,94,85,89,0,0,0,85,84,96,94,91,93,93,93,94,99,50,57,0,5,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"73","2014/04/01 23:28",83,82,82,86,83,86,84,85,86,84,93,93,91,88,94,84,83,99,83,76,94,98,98,0,84,99,0,94,99,0,82,0,85,99,99,84,81,84,84,88,97,95,96,93,93,98,91,86,96,95,93,99,95,94,96,50,0,0,87,97,95,98,96,94,92,94,97,99,94,94,90,92,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"74","2014/04/01 23:33",82,82,83,84,83,84,83,85,85,83,91,97,87,83,95,83,84,69,80,99,100,53,53,0,81,53,0,100,52,0,83,0,87,99,99,82,80,83,82,99,93,93,97,90,88,86,89,89,95,96,82,99,92,97,90,0,0,0,79,91,94,87,99,87,91,94,95,99,57,80,0,50,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"75","2014/04/01 23:38",85,84,84,84,81,83,83,84,87,86,93,90,84,89,92,84,86,89,85,99,99,87,87,0,86,88,0,100,87,0,85,0,95,99,100,84,86,83,84,100,93,90,93,91,83,86,84,89,86,91,91,87,91,93,96,0,0,0,88,80,94,97,93,95,87,92,96,99,57,57,0,11,99,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"76","2014/04/01 23:43",85,85,85,87,85,86,86,87,88,84,87,91,86,98,91,84,87,99,87,64,92,98,100,0,86,100,50,80,100,0,86,0,88,99,97,87,85,87,88,72,91,89,92,83,87,85,89,82,95,88,97,88,89,77,90,0,0,0,80,74,87,79,87,98,78,91,97,99,94,94,90,88,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"77","2014/04/01 23:48",84,83,83,82,85,85,85,86,84,86,93,97,85,94,94,83,82,100,84,0,50,90,100,100,83,100,0,25,100,100,84,0,98,96,100,84,82,86,84,0,92,94,97,94,83,91,94,93,96,90,95,87,94,90,95,0,0,0,79,91,91,91,96,90,90,98,95,99,71,57,0,12,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"78","2014/04/01 23:53",87,87,85,89,87,87,87,87,88,87,91,95,91,86,94,87,88,99,87,0,50,89,100,0,87,100,0,33,100,0,85,0,94,75,25,88,87,86,89,0,94,95,95,80,90,94,94,91,93,90,96,94,93,87,93,0,0,0,83,93,94,88,93,97,87,96,95,99,55,57,0,20,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"79","2014/04/01 23:58",89,89,87,90,91,89,90,89,90,87,92,90,89,90,93,89,89,99,89,100,100,100,100,0,90,100,0,100,100,0,89,0,98,0,100,90,89,90,90,100,93,97,93,90,90,92,88,96,97,89,94,87,92,82,87,0,0,0,79,89,96,78,95,99,86,97,97,99,94,94,90,91,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"80","2014/04/02 00:03",86,83,85,87,89,87,87,89,86,88,93,95,94,96,97,87,87,99,87,71,100,100,100,0,86,100,0,50,100,0,88,0,100,0,50,87,85,89,86,0,99,99,99,98,93,98,95,97,99,90,98,89,95,95,98,0,0,0,91,89,99,94,99,99,95,96,94,99,75,85,0,0,99,91,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"81","2014/04/02 00:08",85,84,83,85,85,83,81,85,87,84,91,95,92,91,95,83,85,100,85,100,100,97,100,0,89,100,0,100,100,0,85,0,97,0,100,84,85,85,84,98,93,96,97,89,90,92,91,98,93,92,93,95,95,90,95,0,0,0,89,89,93,97,93,95,96,95,96,98,62,57,0,18,99,73,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"82","2014/04/02 00:13",87,87,86,87,88,88,87,88,89,89,97,98,95,98,97,88,84,99,87,97,98,100,100,0,88,100,0,98,100,0,87,0,99,0,99,87,85,89,87,97,98,99,97,99,97,98,98,98,94,99,97,96,98,95,98,0,0,0,95,97,97,97,99,98,97,99,97,99,94,94,90,90,99,88,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"83","2014/04/02 00:18",89,87,88,90,89,89,91,91,90,88,95,100,98,100,98,90,89,100,89,0,78,100,100,0,90,100,0,50,100,0,88,0,99,0,50,89,89,90,90,0,99,100,99,100,99,99,97,99,99,99,98,99,99,97,100,0,0,0,97,95,99,100,99,99,97,99,96,99,62,85,75,16,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"84","2014/04/02 00:23",89,87,87,89,89,88,88,88,90,89,97,100,100,98,98,90,89,100,90,99,40,100,100,0,89,100,0,73,100,0,90,0,100,0,100,88,88,89,90,100,99,99,100,100,99,99,97,99,99,97,98,99,99,99,99,0,0,0,98,96,100,100,99,100,99,99,95,99,62,57,0,11,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"85","2014/04/02 00:28",89,89,90,90,91,90,90,91,91,91,97,99,99,98,98,90,89,99,90,71,76,96,97,0,90,96,0,92,90,0,90,0,99,0,92,90,88,91,90,83,99,99,99,99,98,99,99,98,98,99,99,99,98,99,99,46,0,0,99,96,99,99,99,98,99,99,97,99,95,94,90,93,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"86","2014/04/02 00:33",90,89,90,91,91,90,89,90,91,89,97,100,99,97,99,89,92,100,91,75,57,97,100,0,91,98,0,100,100,0,89,0,100,0,66,90,89,91,89,75,100,100,100,100,99,100,97,98,98,99,99,99,99,99,100,0,0,0,100,96,99,100,100,99,100,100,96,99,57,80,0,14,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"87","2014/04/02 00:38",87,87,89,90,91,89,90,91,89,89,95,98,97,96,97,88,90,100,90,94,96,100,100,87,90,100,87,93,100,87,88,0,99,0,82,89,87,89,89,79,98,98,99,97,97,96,96,98,97,97,98,97,98,99,98,0,0,0,96,94,97,99,99,96,97,98,95,99,62,66,0,17,100,0,87,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"88","2014/04/02 00:43",86,88,90,87,88,88,85,88,89,90,96,99,99,98,98,88,86,100,88,0,66,100,100,100,87,100,100,28,100,100,89,0,99,0,33,88,87,88,87,0,99,99,99,99,99,99,98,99,99,98,99,98,98,99,99,0,0,0,99,96,99,99,99,99,99,99,97,99,94,94,90,90,100,0,50,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"89","2014/04/02 00:48",91,92,92,90,91,90,91,91,91,90,98,100,97,96,97,92,90,99,92,0,50,97,88,100,90,96,100,25,77,100,91,0,100,0,100,91,91,91,91,0,99,99,99,99,98,98,94,98,98,98,99,99,99,98,100,0,0,0,99,94,99,96,99,99,99,99,96,99,71,85,50,19,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"90","2014/04/02 00:53",85,86,88,88,88,88,87,89,88,89,96,100,97,98,98,88,85,99,88,0,33,100,100,0,87,100,0,33,100,0,86,0,100,0,100,89,88,86,88,0,99,99,99,99,99,99,98,99,99,100,99,99,99,100,100,0,0,0,97,94,99,100,99,100,99,99,94,99,55,57,0,9,100,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"91","2014/04/02 00:58",90,90,92,89,90,90,88,91,91,89,93,99,99,99,97,91,90,100,90,0,100,100,100,0,91,100,0,40,100,0,91,0,98,0,100,92,90,90,88,0,99,99,97,99,98,99,99,98,97,99,98,99,98,98,98,25,0,0,96,93,98,99,99,98,99,99,97,99,94,94,90,89,99,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
